ahsap_dograma,aidat,alarm,ankastre_mutfak,arka_cephe,asansor,avrasya_tuneli_ne_yakin,bahceli,balkon,banyo_sayisi,barbeku,beyaz_esyali,bina_yasi,bogaz_koprulerine_yakin,brut_m2,bulundugu_kat,cadde_uzerinde,caddeye_yakin,cam_mozaik_kaplama,camasir_odasi,celik_kapi,deniz_ulasimina_yakin,denize_sifir,denize_yakin,depozito,dusakabin,duvar_kagidi,e_5_e_yakin,ebeveyn_banyolu,esya_durumu,fitness,giyinme_odasi,gomme_dolap,goruntulu_diafon,guvenlik,hali_kaplama,havaalanina_yakin,hazir_mutfak,hidrofor,hilton_banyo,il,ilce,isi_yalitim,isicam,isinma_tipi,jakuzi,jenerator,kablo_tv_uydu,kapali_balkon,kapici,kartonpiyer,kat_sayisi,kira_getirisi,klima,krediye_uygunluk,kullanim_durumu,laminant_mutfak,mahalle,manzara,manzara_bogaz,manzara_deniz,manzara_doga,manzara_gol,manzara_sehir,marley,marmaraya_yakin,merkezde,mermer_zemin,metrobuse_yakin,metroya_yakin,minibus_dolmusa_yakin,mobilyali,mutfak_dogalgazi,net_m2,oda_sayisi,on_cephe,otobana_yakin,otopark_acik,otopark_kapali,oyun_parki,panel_kapi,panjur,parke,parke_laminant,parke_lamine,pvc_dograma,salon_sayisi,saten_alci,saten_boya,sauna,seramik_zemin,siding,site_icerisinde,somine,son_guncelleme_tarihi,spot_isik,su_deposu,takas,tapu_durumu,tem_e_yakin,tenis_kortu,teras,toplu_ulasima_yakin,tramvaya_yakin,vestiyer,yakit_tipi,yangin_merdiveni,yapi_tipi,yapinin_durumu,yerden_isitma,yuzme_havuzu,kuzey_cephe,guney_cephe,dogu_cephe,bati_cephe,fiyat
0,119,0,0,0,0,0,0,1,1,0,0,30,0,120,1,1,0,0,0,1,0,0,0,5542,1,1,1,0,False,1,0,0,0,0,0,0,0,1,1,80,bahcelievler,0,1,kombi,0,0,1,1,0,1,5,3608,0,1,0,1,siyavuspasa,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,115,3,1,0,0,0,1,1,1,0,0,0,1,1,1,1,0,1,0,0,0,73,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,590000
0,119,0,0,1,1,0,0,1,1,0,0,0,0,145,0,1,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,49,merkez,1,1,kombi,0,0,0,0,0,0,7,3608,0,1,0,0,tuzlugol,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,3,1,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,133,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,0,245000
0,20,0,0,0,0,0,0,1,1,0,0,22,0,130,3,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,78,buca,0,0,merkezi,0,0,0,1,0,1,5,1500,0,1,2,0,inkilap,0,0,0,1,0,1,0,0,1,0,0,1,1,0,1,120,3,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,59,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,0,0,379000
0,2500,1,1,1,0,1,1,0,1,0,0,30,1,90,-1,1,0,0,0,0,1,0,0,5542,0,0,1,0,False,0,0,0,1,0,0,0,1,0,1,80,sisli,1,1,kombi,0,0,1,1,0,1,5,2500,1,1,0,1,bozkurt,0,0,0,0,0,0,0,1,1,1,1,1,1,0,1,80,2,1,1,0,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,7,1,0,0,1,1,0,0,1,1,0,dogalgaz,0,betonarme,0,0,0,0,1,0,1,430000
1,90,1,0,0,1,0,1,0,1,0,0,13,0,145,4,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,0,79,etimesgut,1,0,kombi,0,0,0,1,1,0,5,1700,0,1,1,0,sehit osman avci,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,130,3,0,0,1,0,1,1,0,0,1,0,0,1,0,0,0,1,0,1,0,29,0,1,0,1,0,0,0,1,0,0,dogalgaz,1,kagir,0,0,0,0,1,0,1,525000
0,20,0,0,0,1,0,0,0,1,0,0,0,0,95,0,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,esenyurt,1,1,kombi,0,0,0,0,0,1,5,950,0,1,0,0,istiklal,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,90,2,1,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,97,1,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,265000
0,119,0,0,0,0,0,0,0,1,0,0,13,0,85,2,0,1,1,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,zeytinburnu,0,1,kombi,0,0,0,1,0,0,3,2000,0,1,1,0,seyitnizam,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,80,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,78,0,0,0,1,0,0,0,1,1,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,495000
0,119,0,1,0,1,0,0,1,2,0,0,5,0,120,4,0,0,0,0,1,0,0,0,5542,1,0,0,1,False,1,0,0,1,1,0,0,0,1,0,80,sancaktepe,1,1,kombi,0,1,0,0,0,0,4,3608,0,1,0,0,emek,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,90,2,1,0,1,1,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,42,0,1,0,1,0,0,1,1,0,0,dogalgaz,1,betonarme,0,0,1,0,0,0,1,565000
0,30,0,1,0,1,0,0,1,1,0,0,2,0,130,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,0,76,muratpasa,0,1,klima,0,0,1,0,0,1,5,1300,0,1,0,1,guvenlik,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,120,2,0,0,1,0,0,1,1,1,1,0,1,1,1,1,0,1,0,0,0,36,1,0,0,1,0,0,0,1,1,1,elektrik,0,betonarme,1,0,0,0,1,1,1,470000
0,50,0,0,0,0,0,1,1,2,0,0,10,0,0,3,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,1,1,0,0,71,cayirova,1,1,kombi,0,0,1,1,0,1,4,1500,0,1,0,0,ataturk,0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,190,3,1,1,0,0,0,1,0,0,1,0,1,2,0,1,0,1,0,0,0,49,0,0,0,1,1,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,615000
0,119,0,0,0,1,0,0,1,1,0,0,11,0,110,1,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,1,0,76,muratpasa,1,1,klima,0,0,1,0,0,1,4,3608,0,1,1,0,yenigun,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,3,0,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,0,132,0,0,0,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,1,1,1,0,458000
0,119,0,1,0,0,0,0,1,2,1,0,0,0,136,0,0,1,0,0,1,1,0,1,5542,1,0,0,1,False,0,0,0,1,0,0,1,0,0,1,57,dalaman,1,1,klima,0,0,1,0,0,1,3,3608,0,1,0,0,merkez,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,116,3,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,0,0,0,105,0,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,1,0,0,0,1,0,0,465000
1,119,1,1,1,1,1,1,1,1,1,1,0,1,105,2,1,1,1,1,1,1,1,1,5542,1,1,1,1,False,1,1,1,1,1,1,1,1,1,1,80,beylikduzu,1,1,kombi,1,1,1,1,1,1,11,3608,1,1,0,1,cumhuriyet,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,80,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,121,1,1,1,1,1,1,1,1,1,1,dogalgaz,1,betonarme,1,1,1,1,1,0,0,266000
0,119,0,0,0,0,0,0,1,1,0,0,32,0,120,1,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,1,0,0,0,0,0,0,0,1,1,80,bahcelievler,0,1,kombi,0,0,1,1,1,1,3,3608,0,1,0,1,bahcelievler,0,0,0,0,0,1,0,0,1,0,1,1,1,0,1,115,3,1,0,1,0,1,0,0,1,0,0,1,1,1,1,0,1,0,0,0,48,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,800000
0,119,0,0,0,0,0,0,1,1,0,0,19,0,110,3,1,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,sultangazi,1,1,kombi,0,0,1,0,0,1,5,3608,0,1,0,0,ismetpasa,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,100,2,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,10,0,0,1,1,0,0,0,1,1,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,457000
0,25,0,1,0,0,0,1,0,1,0,0,33,0,105,2,0,0,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,0,0,0,1,78,konak,1,1,kombi,0,0,1,0,0,1,5,1500,0,1,0,0,goztepe,0,0,0,0,0,0,0,0,1,1,0,1,1,0,1,100,2,0,0,0,0,0,0,0,1,1,1,0,2,1,0,0,1,0,0,0,139,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,285000
0,119,0,0,1,0,0,0,1,1,0,0,20,0,115,5,1,1,0,0,0,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,64,bandirma,1,0,kombi,0,0,0,0,0,0,5,3608,0,1,0,0,ihsaniye,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,110,4,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,57,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,1,280000
0,119,0,1,0,1,0,1,1,1,0,1,2,0,65,5,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,1,0,0,1,1,0,1,0,1,0,78,bornova,1,1,merkezi,0,1,1,0,0,0,7,3608,1,1,0,0,kazimdirik,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,55,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,0,0,0,1,0,122,1,1,0,1,0,0,0,1,0,1,elektrik,1,betonarme,0,0,1,0,1,0,0,470000
0,1,0,0,0,0,1,0,1,1,0,0,24,1,95,4,1,1,0,0,1,1,0,1,5542,1,0,1,0,False,0,1,1,0,0,0,1,1,1,1,80,besiktas,0,1,merkezi,0,0,1,0,0,0,4,3608,0,1,0,1,visnezade,1,1,1,0,0,1,0,1,1,0,1,1,1,0,1,90,2,1,1,0,0,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,70,1,0,0,1,1,0,1,1,1,0,dogalgaz,0,betonarme,1,0,0,1,1,0,0,2450000
0,119,0,1,0,1,0,1,1,1,0,0,8,0,140,8,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,1,0,0,0,0,1,1,80,kadikoy,1,1,kombi,0,1,0,0,0,1,10,3608,0,1,1,1,suadiye,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,105,3,0,0,1,1,0,0,1,1,1,1,0,1,0,1,0,1,0,0,0,123,1,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,2350000
0,40,0,0,0,0,0,0,1,1,0,0,32,0,96,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,1,1,0,0,0,0,1,0,1,80,sisli,1,1,kombi,0,0,1,0,0,1,6,2400,0,1,0,0,duatepe,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,86,2,1,0,0,0,0,0,0,0,1,0,1,1,1,1,0,1,0,0,0,145,1,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,0,550000
0,15,0,0,1,0,0,1,0,1,0,0,0,0,90,-1,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,1,0,0,0,1,0,1,78,konak,0,1,kombi,0,0,1,0,0,1,4,1000,0,1,1,1,atilla,1,0,0,0,0,1,0,0,1,0,0,1,1,0,1,85,2,1,0,1,0,0,1,0,1,1,1,1,1,1,1,0,0,0,0,0,122,1,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,1,1,0,0,220000
0,20,0,0,0,1,0,0,0,2,0,0,26,0,130,1,1,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,avcilar,1,1,kombi,0,0,1,1,0,1,5,3608,0,1,1,0,merkez,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,125,3,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,50,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,1,470000
0,119,0,0,0,1,0,0,1,1,0,0,25,0,130,7,0,1,0,0,1,0,0,0,5542,1,0,1,0,False,0,0,0,0,0,0,0,1,1,1,80,atasehir,1,1,kombi,0,0,1,0,0,1,7,3608,0,1,1,1,icerenkoy,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,115,3,1,0,1,0,0,1,0,0,1,0,1,1,1,1,0,1,0,0,0,113,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,0,0,495000
1,119,0,1,0,0,0,0,1,2,1,0,5,0,75,3,0,0,0,0,1,0,0,0,5542,1,1,0,1,False,0,1,1,1,0,0,0,0,1,1,76,muratpasa,1,1,klima,1,0,1,0,0,1,4,3608,0,1,1,0,kiziltoprak,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,4,0,0,1,0,0,1,1,1,0,0,1,2,1,0,0,1,1,0,1,32,1,0,0,1,0,0,1,0,0,1,elektrik,0,betonarme,0,0,0,1,1,1,0,625000
0,1,0,0,0,1,0,0,1,2,1,0,17,0,180,2,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,0,0,0,0,1,1,1,75,cukurova,1,1,kombi,0,0,1,0,0,1,11,2200,0,1,0,0,toros,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,155,3,0,1,1,0,1,1,0,1,0,0,1,1,1,1,0,1,0,1,0,123,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,1,1,0,1,540000
0,50,0,0,0,1,0,0,0,2,0,0,2,0,120,6,0,0,0,0,0,0,0,0,5542,0,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,kucukcekmece,0,0,kombi,0,1,0,0,0,0,9,2800,0,1,0,0,fatih,0,0,0,0,0,0,0,1,1,0,1,0,1,0,0,105,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,140,0,1,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,1,620000
0,119,0,1,0,0,0,0,1,2,0,0,11,0,76,5,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,beyoglu,1,1,kombi,0,0,1,0,0,0,5,3608,0,1,0,0,kucuk piyale,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,180,3,0,0,1,0,0,0,0,1,1,0,1,1,1,0,0,0,0,0,0,37,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,1,725000
0,119,0,0,0,0,0,0,1,1,0,0,35,0,130,5,1,1,0,0,1,1,0,1,5542,0,0,1,0,False,0,0,0,0,0,0,0,0,0,0,80,gungoren,0,1,belirtilmemis,0,0,1,1,0,0,5,3608,1,1,0,0,maresal cakmak,0,0,0,0,0,1,0,0,1,0,1,1,1,0,0,125,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,123,1,0,0,1,1,0,0,1,1,0,yok,0,betonarme,0,0,0,0,0,0,0,315000
1,50,1,1,1,0,0,0,1,2,1,1,50,0,130,2,0,1,0,1,1,0,1,1,5542,1,1,0,1,False,0,0,0,0,0,0,1,0,0,0,77,osmangazi,0,0,kombi,0,0,0,0,0,0,3,1700,0,0,0,0,altiparmak,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,126,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,1,365000
0,119,0,0,0,0,0,0,0,1,0,0,0,0,150,2,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,74,selcuklu,0,0,kombi,0,0,0,0,0,0,5,3608,0,1,0,0,selahaddin eyyubi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,31,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,328000
0,119,0,0,0,1,0,0,1,1,0,0,0,0,95,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,0,0,56,odunpazari,0,1,kombi,0,0,1,0,0,1,3,3608,0,1,0,1,emek,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,9,2,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,1,0,0,0,43,1,0,0,1,0,0,0,1,1,0,dogalgaz,0,betonarme,1,0,0,0,0,1,1,255000
0,119,0,0,0,0,0,1,1,1,0,0,8,0,80,0,1,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,61,didim,1,1,isitma yok,0,0,1,0,0,1,3,3608,0,1,0,0,altinkum,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,75,2,0,0,0,0,0,1,0,0,0,0,1,1,1,1,0,1,0,0,0,56,1,0,1,1,0,0,0,0,0,0,elektrik,0,betonarme,0,0,0,0,1,0,1,450000
0,35,0,0,0,0,0,0,1,1,0,0,26,0,130,4,0,1,0,0,1,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,57,mentese,0,0,kombi,0,0,0,1,1,0,4,3608,0,1,0,0,emirbeyazit,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,110,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,73,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,1,1,410000
0,119,0,0,1,0,0,0,1,1,0,0,17,0,180,2,1,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,gaziosmanpasa,1,0,kombi,0,0,0,0,0,0,5,3608,0,1,1,0,merkez,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,175,5,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,121,0,0,0,1,0,0,1,1,0,0,dogalgaz,0,betonarme,1,0,0,0,1,0,0,410000
0,25,0,1,0,1,0,1,1,1,0,0,3,0,95,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,0,0,1,76,kepez,1,1,klima,0,0,0,0,0,1,3,3608,0,1,0,0,unsal,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,90,2,0,0,1,0,0,1,1,0,1,0,1,1,1,1,0,1,0,0,0,72,0,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,0,0,0,1,1,1,0,299000
1,119,0,0,0,0,0,1,1,1,0,0,25,0,110,0,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,1,0,0,0,1,0,1,78,bornova,1,1,klima,0,0,1,0,0,0,4,1700,0,1,2,1,kazimdirik,1,0,0,1,0,0,0,0,1,1,0,1,1,0,0,95,2,1,1,0,0,0,1,0,1,1,1,1,1,0,0,0,1,0,0,0,91,0,0,0,1,0,0,0,1,0,1,elektrik,0,betonarme,0,0,0,0,1,0,0,435000
0,119,0,1,0,1,0,0,1,2,0,0,0,0,165,2,0,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,1,1,0,0,0,1,0,1,79,yenimahalle,1,1,kombi,0,1,1,0,0,0,3,2200,0,1,0,0,yunus emre,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,145,4,0,0,1,0,0,0,0,0,1,0,1,1,1,0,0,1,0,0,0,139,1,1,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,1,0,0,0,0,1,1,725000
0,119,0,0,0,1,0,0,1,1,0,0,25,0,137,0,0,0,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,1,78,karabaglar,0,1,kombi,0,0,1,0,0,1,6,1500,0,1,0,0,vatan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,130,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,121,0,0,1,1,0,0,0,0,0,1,dogalgaz,0,betonarme,0,0,0,1,1,0,0,299000
0,119,0,0,0,0,0,0,0,3,0,0,0,0,85,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,80,bakirkoy,0,0,merkezi,0,0,0,0,0,0,3,3608,0,1,0,0,yesilyurt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,122,0,0,0,1,0,0,0,0,0,0,yok,0,betonarme,1,0,0,0,0,0,0,5500000
0,119,0,1,0,1,0,0,1,2,0,0,3,0,10,7,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,1,1,0,0,0,0,1,1,80,kadikoy,1,1,kombi,0,1,1,0,1,1,10,3608,1,1,0,1,erenkoy,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,160,4,1,0,1,1,0,1,1,1,1,1,1,1,1,1,0,1,0,0,0,32,1,1,0,1,0,0,0,0,0,1,dogalgaz,1,betonarme,1,0,0,1,1,0,0,3350000
0,119,0,0,0,0,0,0,1,1,0,0,4,0,100,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,1,1,76,kepez,1,1,klima,0,0,1,0,0,0,3,3608,0,1,1,0,aktoprak,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,95,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,111,0,0,0,1,0,0,0,1,1,0,elektrik,0,betonarme,0,0,0,1,0,0,1,229000
1,119,0,0,0,0,0,0,1,1,0,0,25,0,100,1,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,0,0,0,0,1,0,0,70,akdeniz,0,1,klima,0,0,0,0,0,1,5,3608,0,1,0,0,ihsaniye,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,80,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,78,0,1,0,1,0,0,0,1,0,1,elektrik,0,betonarme,0,0,0,1,0,0,1,120000
0,50,1,0,1,0,0,0,1,1,0,0,15,0,125,2,1,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,1,0,0,0,1,1,1,1,79,cankaya,1,1,kombi,0,0,1,0,1,1,5,1800,0,1,0,0,metin akkus,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,110,3,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,1,0,0,0,123,1,1,0,1,0,0,0,1,0,1,dogalgaz,1,betonarme,0,0,0,0,1,1,0,255000
0,50,0,0,0,0,0,1,0,1,0,0,2,0,60,2,0,1,0,0,1,1,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,1,0,1,64,bandirma,1,1,kombi,0,0,1,0,0,1,3,3608,0,1,2,0,17 eylul,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,55,1,1,0,0,0,0,1,0,1,0,0,1,1,1,1,0,1,0,0,0,105,0,0,1,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,1,1,1,1,213000
0,60,0,0,0,1,0,1,1,2,0,0,4,0,175,5,0,1,0,0,1,0,0,0,5542,1,0,0,1,False,0,1,0,0,0,0,0,0,0,1,34,merkez,1,1,kombi,0,0,1,0,0,1,7,3608,0,1,0,0,sukrupasa,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,150,3,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,1,0,1,0,134,0,1,0,1,0,0,0,1,0,0,dogalgaz,1,betonarme,0,0,0,0,0,0,0,585000
0,119,0,0,1,0,0,0,1,1,0,0,22,0,75,3,0,1,0,0,1,0,0,1,5542,1,0,0,0,False,0,0,0,0,0,0,1,0,1,0,64,ayvalik,0,1,isitma yok,0,0,1,0,0,0,3,1200,0,1,0,0,kucukkoy,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,70,2,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,102,0,1,0,1,0,0,0,1,0,0,yok,0,betonarme,0,0,0,0,0,1,0,310000
0,119,0,0,0,0,0,0,0,1,0,0,25,0,105,3,0,0,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,0,0,0,0,0,0,15,merkez,0,0,kombi,0,0,0,0,0,0,1,3608,0,1,0,0,fevzi cakmak,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,25,0,0,0,1,0,0,0,0,0,0,dogalgaz,0,betonarme,0,0,0,0,0,0,0,230000
0,10,0,0,0,0,0,0,1,2,0,0,0,0,160,4,1,0,0,0,1,0,0,0,5542,1,0,0,1,False,0,0,1,1,0,0,0,1,0,0,77,inegol,0,0,kombi,0,0,0,0,0,0,5,1400,0,1,0,0,yeni,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,145,3,1,0,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,1,0,175,1,0,1,1,0,0,0,0,0,1,dogalgaz,0,betonarme,1,1,0,0,1,1,1,545000
0,119,0,1,0,1,0,0,1,2,0,0,3,0,140,1,1,1,0,0,1,0,0,0,5542,1,1,0,1,False,0,0,0,1,0,0,1,0,0,0,79,altindag,1,0,kombi,0,0,1,0,1,0,4,3608,0,1,1,1,yildiztepe,0,0,0,0,0,1,0,0,1,0,0,0,1,0,1,130,3,1,0,1,0,0,0,0,0,1,1,1,1,0,1,0,0,0,0,0,83,0,0,0,1,0,0,0,1,0,1,dogalgaz,0,betonarme,0,0,0,0,1,0,1,295000
0,20,0,0,0,0,0,0,1,1,0,0,10,0,110,0,0,1,0,0,1,0,0,0,5542,1,0,0,0,False,0,0,0,1,0,0,0,0,0,0,79,mamak,1,0,kombi,0,0,1,0,1,1,3,750,0,1,1,1,general zeki dogan,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,110,3,1,0,1,0,0,1,0,1,1,1,1,1,0,0,0,0,0,0,0,146,0,0,0,1,0,0,0,1,0,0,dogalgaz,0,betonarme,0,0,0,0,1,1,0,170000
0,119,0,0,0,1,0,0,1,1,0,0,22,0,110,5,1,1,0,0,0,0,0,0,5542,0,0,0,0,False,0,0,0,0,1,0,0,1,1,0,75,seyhan,0,0,klima,0,1,0,0,0,0,7,3608,1,1,0,0,resatbey,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,90,3,0,0,1,0,0,0,1,1,1,1,0,1,1,1,0,1,0,0,0,22,1,0,0,1,0,0,0,1,0,0,elektrik,1,betonarme,0,0,0,1,1,0,1,575000
